Word,frequency
..,0.7796119732675164
آرایشگاه,1.5592239465350328
تعطیلیم,1.3364776684585995
میره,1.072290222367946
اما,0.8395821250573252
گهی,0.5345910673834398
بخورم,0.7637015248334854
زندگی,0.4977697438646825
خوندن,0.6264739070899685
چت,1.1455522872502282
فینگیلیش,0.6682388342292997
تایپ,0.890985112305733
می‌کنه,1.5035373770159246
میان,0.6682388342292997
بوده،,0.5011791256719749
آوریل,0.6682388342292997
کنم,1.0094671751123463
زخم,1.6705970855732495
بستر,1.3364776684585995
شدم,1.1399368348617467
اینقدر,1.6705970855732495
بوی,0.6125522647101914
وایتکس,2.505895628359874
خورده,0.6264739070899685
دماغم,1.781970224611466
نفسم,1.0023582513439497
نزدیک,0.8425620083760736
ترکیه,0.6125522647101914
است،,1.3364776684585995
انداخته,2.672955336917199
حدود,2.3388359198025492
۱۰۰,1.3364776684585995
لوازم,0.6682388342292997
بخرم,2.672955336917199
دارو,14.701254353044595
برا,0.8968468564656392
موجوده,1.3364776684585995
...,0.660423175349425
مرتکب,1.0023582513439497
حضرت,1.0858881056226122
س,0.7100037613686311
۴۵,4.009433005375799
کره,3.2298210321082825
ازبکستان,0.3341194171146499
نسل,1.3364776684585995
بازماندگان,0.6682388342292997
اثر,3.6753135882611487
انگشت,2.4502090588407657
باشن,0.8167363529469219
قطعی,9.355343679210197
زنان,0.6682388342292997
کمک,2.100179193292085
کوچیک,0.5847089799506373
بیان,0.9652338716645441
شمارو,0.22274627807643324
تعطیلات,0.6378643417643316
نبینم,0.6682388342292997
غم,0.48599187943949074
خارجیا,0.5568656951910831
دستتو,6.0141495080636975
گه,0.7127880898445864
نخور,0.48599187943949074
برو,0.8792616239859208
معیار,0.16705970855732494
سنج,0.6682388342292997
اوضاع,2.4502090588407657
مملکت,0.6125522647101914
عملکرد,2.672955336917199
گوشیه,2.3388359198025492
راحت,0.6682388342292997
وصل,1.6705970855732495
اینترنت,0.8538607326263276
باشیم,1.4478508074968162
بخوایم,2.0047165026878995
بشیم,1.6037732021503195
خرابه,0.6682388342292997
جماعت,3.341194171146499
منظور,1.6705970855732495
جهانی,2.672955336917199
مبنی,6.0141495080636975
واکنش,2.004716502687899
مناسب,1.5592239465350328
هنگام,0.7637015248334854
مواجهه,0.6682388342292997
فضای,0.5345910673834398
خوبه,0.5482985306496818
اسم,0.6359046970891724
خارجيا,2.0047165026878995
انتخاب,0.3917262131688999
ميكنن,0.5568656951910831
وگرنه,0.5847089799506373
ميگفتن,1.3364776684585995
بيماري,2.0047165026878995
فلان,0.8687104844980897
كشته,0.22274627807643324
آلمان,2.672955336917199
/,4.232179283452232
عزيزم,1.3364776684585995
اينو,0.6682388342292997
كنيد,0.462626885235669
٢,0.22274627807643324
كارت,1.0023582513439497
تومن,0.5939900748704886
ميليون,0.3341194171146499
٣,0.16705970855732494
٤,0.6682388342292997
رمز,0.5939900748704886
خرم,2.0047165026878995
قم,23.38835919802549
کماکان,2.0047165026878995
بستری,2.4502090588407657
درخواست,1.6037732021503195
دم,0.5418152709967295
دغدغه,0.890985112305733
پخش,1.3107761748343958
سریال,1.7262836550923577
کلاه,0.5568656951910831
قرمزی,0.22274627807643324
پرداخت,10.691821347668796
هزینه‌های,0.4454925561528665
‏حالا,1.0023582513439497
هستید,0.7637015248334854
بیکار,1.3364776684585995
بیاید,1.0858881056226122
کینه,0.4454925561528665
بگیرید,0.9355343679210197
حسابی,0.8018866010751597
😂,5.930619653785035
احتمالا,2.386567265104642
لباس,0.45204391727276166
شاهد,2.672955336917199
بخاری,1.3364776684585995
عمومی,4.343552422490449
هروقت,0.5771153568343953
تعجب,0.7637015248334854
رخ,0.6682388342292997
می‌دهد,3.341194171146499
ابرو,0.6682388342292997
تتو,1.6705970855732495
کردنا,0.22274627807643324
مد,0.890985112305733
افتاد,1.9304677433290882
طرف,0.5710404583414016
ناراحت,1.2757286835286632
جوری,0.5765197785507684
گونی,1.0023582513439497
دنبال,0.6939403278535037
ماده,4.009433005375799
خانوم,2.3388359198025492
کجا,0.8538607326263276
میرینه,0.6682388342292997
جمعش,1.6705970855732495
المپیک,3.341194171146499
زلزله,0.890985112305733
شمالی,5.2122629069885384
تحت,7.350627176522298
وی,2.672955336917199
همزمان,0.890985112305733
داریم,0.6353746292672031
خونگی,1.0023582513439497
اجباری,2.0047165026878995
سوئد,0.6682388342292997
مستقیم,1.2028299016127395
2,7.3506271765222975
فرار,1.761720562968154
دراز,1.0023582513439497
کشیدی,0.6682388342292997
ک,0.8986660184462997
سرگرم,0.6682388342292997
قیمتا,2.0047165026878995
دوبل,2.672955336917199
اومدیم,1.5592239465350328
اصحاب,0.6682388342292997
کهف,0.5011791256719749
گرمی,2.0047165026878995
بخورید,1.6037732021503195
گرم,0.9546269060418568
تخت,0.3675313588261149
بکشید,0.4454925561528665
همسایه,0.8018866010751597
4,0.7710448087261151
‏امشب,0.3341194171146499
خانمه,2.0047165026878995
میوه,1.4319403590627853
بخره,0.3818507624167427
واسش,0.890985112305733
گره,0.41764927139331237
زد,1.0309970585252055
نمیدونم,0.6101311095137085
خواست,1.5592239465350328
بریزه,1.781970224611466
پلاستیک,0.22274627807643324
عربستان,1.6705970855732495
سعودی,1.3364776684585995
میخوام,0.6485847508696145
بیام,0.7796119732675164
شناسایی,17.708329107076445
شدند,6.181209216621023
افسرده,0.6682388342292997
میکنید,0.275157167035594
رسیده،,1.3364776684585995
اسکلی,0.6682388342292997
تازه,0.7043598522957484
آشنا,0.9188283970652872
نیمه,1.3364776684585995
گمشده,3.341194171146499
‏دم,1.0023582513439497
عابر,0.890985112305733
بانك,1.3364776684585995
يارو,0.22274627807643324
ميزد,0.3341194171146499
رعايت,3.341194171146499
ميكنه,0.3207546404300639
نگيره,0.6682388342292997
همونو,1.1137313903821662
توى,1.0023582513439497
گوشش,0.6682388342292997
درآورد,0.3341194171146499
شورای,0.3818507624167427
کرج,8.018866010751598
میگم,1.0023582513439497
حوصلم,2.672955336917199
رفته،,0.6682388342292997
چیکار,0.9800836235363063
کنیم؟,1.1137313903821662
ازدواج,0.6515328633735673
بگید,0.5011791256719749
میبره,0.6682388342292997
چارشنبه,0.6682388342292997
سوری,0.5918686817459512
درو,1.1137313903821662
دیوار,4.343552422490449
ترقه,1.3364776684585995
میزنن,0.7844542836604824
نارنجک,0.5011791256719749
میندازن,1.0023582513439497
شیم,0.9466716818248414
بمانند,3.341194171146499
مسئولین,1.3364776684585995
زودتر,0.9068955607397641
کنن،,0.3341194171146499
چون,1.0147330445704184
حموم,0.6682388342292997
نمیرم,3.341194171146499
فعال,0.5727761436251141
میتونم,0.7897368040891725
استقلال,0.5197413155116776
برج,0.6682388342292997
میلاد,1.3364776684585995
حمید,3.073898637454779
قطار,2.672955336917199
-,2.147910538594178
برعکس,0.7424875935881109
مسیر,2.3388359198025492
علت,1.3364776684585995
شدید,22.051881529566895
۱۳,1.921186648409237
جلومو,1.3364776684585995
؟,1.148535496331609
دهنت,0.3818507624167427
شست,2.3388359198025492
شوی,2.672955336917199
داخلی,2.672955336917199
میکنیم,0.9827041679842644
روحیه,1.0691821347668795
کادر,3.0070747540318488
موسیقی,0.42524289450955444
زدم,0.7177380071351739
میرفتم,0.9546269060418568
دخترا,0.49579010281528696
لبخند,1.8376567941305744
نگاه,0.698613326694268
همشون,2.672955336917199
خدا,0.8544693290145144
دوست,0.39308166719370574
حس,1.0023582513439497
پورشه,0.16705970855732494
حیف,0.13364776684585994
رسیدم,0.5345910673834398
شلوارم,0.6682388342292997
بازه,0.22274627807643324
البته,0.8254715011067821
تاثیری,1.3364776684585995
نداشت,0.8591642154376711
مازندران,16.705970855732495
‏تو,0.6873313723501369
املاک,0.3341194171146499
شلوغ,1.3364776684585995
آلوده,9.355343679210197
اومدم,0.8114328701355783
میخواید,0.22274627807643324
ملک,0.6682388342292997
بخرید,1.3364776684585995
اجاره,2.2274627807643324
برید,1.1360060181898097
گوگل,0.4594141985326436
سرچ,0.8591642154376711
بقیه,0.848843924561543
اعتکاف,0.3341194171146499
نقل,4.6776718396050985
برمیگرده,1.3364776684585995
مجبوری,0.6682388342292997
یو,4.6776718396050985
اس,0.696082118988854
خودمون,0.7385797641481735
موزیک,0.41764927139331237
فیلم,1.4050149847898097
ببینیم,1.8137911214795281
پرفسور,0.6682388342292997
سمیعی,2.0047165026878995
معرفی,1.1137313903821662
کف,1.5592239465350328
کردیم,1.3736020481380051
افتخار,1.3364776684585995
اتاقم,0.5345910673834398
پاکت,0.9355343679210197
جلوگیری,22.720120363796195
ریه,3.1184478930700656
دستگاه,1.6705970855732495
روزهای,8.352985427866248
ویدیو,7.127880898445864
چطوری,2.138364269533759
گارد,0.6682388342292997
یونان,1.3364776684585995
سعی,0.890985112305733
غرق,1.6705970855732495
حتی,0.8647796678261527
بهشون,0.6014149508063698
موجودی,1.3364776684585995
حسابم,2.672955336917199
میبینم,1.3364776684585995
بمونم,1.6705970855732495
ساخت,1.1879801497409772
مونده,1.1508557700615718
غذای,0.3037449246496817
پخته,1.3364776684585995
علاوه,1.0691821347668795
طبیعت,1.5187246232484086
داغون,1.3364776684585995
مواد,0.9112347739490452
هرچه,0.8352985427866247
حفاظت,1.3364776684585995
رشته,0.8018866010751597
بودیم،,0.40094330053757987
پنبه,2.0047165026878995
شبکه,1.2578613350198584
ماهواره,1.1137313903821662
میکرده,0.3341194171146499
اشتباهی,1.3364776684585995
نشسته,0.9355343679210197
اینارو,0.8018866010751597
دردی,0.5011791256719749
بزرگتر,1.1694179599012746
نتونی,1.6705970855732495
پاشی,0.16705970855732494
بری,0.5345910673834399
کله‌پاچه,0.6682388342292997
بخوری,2.672955336917199
لعنت,6.0141495080636975
میکروب,0.3341194171146499
دهنشون,2.0047165026878995
داشتن,0.3842373296818474
خیال,1.5035373770159244
میکردن,0.7710448087261151
بنده,0.6125522647101914
خراب,0.6074898492993634
دلش,0.3675313588261149
چیز,0.8631418275461789
می‌آید,1.3364776684585995
حیات,0.6682388342292997
آید,0.6682388342292997
....,1.0691821347668795
بوي,1.1137313903821662
الكل,1.3364776684585995
صابون,3.1184478930700656
تند,0.22274627807643327
آشپزخونه,0.4773134530209284
قرص,2.116089641726116
توي,0.7517686885079622
اينا,0.6682388342292997
ميكنم,0.25701493624203836
دفع,1.0023582513439497
دیدنی,0.40094330053757987
آتيش,0.16705970855732494
آتش,0.7350627176522297
بيمارى,0.3341194171146499
فرود,2.672955336917199
هميشه,0.2672955336917199
نقش,0.6682388342292997
هویج,1.3364776684585995
آدم‌ها,0.6682388342292997
ماشین,0.7721870973316353
۳۰,2.8957016149936323
پیاده,0.40094330053757987
شوند,13.364776684585996
جلوی,1.1694179599012746
همدیگر,1.0023582513439497
کردند,1.7374209689961795
۶۰,3.6753135882611487
ریدی,0.6682388342292997
ماشینم,0.40094330053757987
بله,1.6705970855732495
نه،,3.341194171146499
بنویس,1.3364776684585995
پسر,0.5634170563109782
دیوید,0.4454925561528665
بکهام,0.6682388342292997
باباش,0.6014149508063698
بخواد,0.8018866010751597
داروی,22.051881529566895
بسازن,3.341194171146499
علی,0.8018866010751597
طوفانی,0.6682388342292997
فرزند,0.6682388342292997
اونا,0.5727761436251141
اعتیاد,0.40094330053757987
آزاد,2.4502090588407657
نذاشتن,1.3364776684585995
دعوتتون,0.6682388342292997
گنده,2.0047165026878995
بخوام,0.5568656951910831
جدا,0.41764927139331237
كلا,0.6682388342292997
حکم,1.8376567941305744
نمیخواد,1.1137313903821662
بشورین,1.3364776684585995
دیوونه,1.5035373770159244
اید,0.3341194171146499
چایی,0.8687104844980897
بیارید,0.16705970855732494
میاد؟,2.0047165026878995
باهاش,0.7075470009486703
شیشه,0.6682388342292997
تمیز,1.3364776684585995
میکنی,0.7660298831409046
شلوار,0.2386567265104642
نیست؟,0.6682388342292997
بیایم,4.009433005375799
دارید؟,2.0047165026878995
شصت,0.19092538120837135
صفر,6.348268925178348
چی؟,0.7897368040891725
پرتم,0.3341194171146499
😑,2.672955336917199
تب,2.004716502687899
داره،,0.4773134530209284
شون,0.35982091073885375
قشنگ,0.6491462961084626
عن,0.6682388342292997
چیزو,1.3364776684585995
باخبر,0.6682388342292997
دارن,0.7935336156472935
ربط,0.6682388342292997
بگن,0.5197413155116776
نبوده,5.345910673834398
کله,0.8687104844980897
پاچه,0.4454925561528665
دهه,0.890985112305733
شصتی,0.6682388342292997
تولید,5.680030090949049
بچه,0.4850120571019112
مسواک,0.40094330053757987
بزنید,0.7350627176522297
محسوب,0.6682388342292997
خرد,1.0023582513439497
نمیکنه؟,0.6682388342292997
فاجعه,1.1137313903821662
پلاسکو,0.16705970855732494
فاجعه‌ای,0.6682388342292997
نیستیم,1.0023582513439495
نمیتونیم,2.0047165026878995
